z, snapnum, center_x, center_y, center_z, Rvir
5.121844705565814, 326, 6910.849848037086, 7207.780837043692, 7012.981513816304, 23.03194652597556
5.103319445505342, 327, 6931.598258150878, 7230.469865172994, 7034.581022178609, 22.97818331783211
5.0848502445703145, 328, 6952.5278357650695, 7253.189072140599, 7056.072376238543, 23.467345299496234
5.066436933120713, 329, 6973.498593250069, 7275.7516460381785, 7077.983904426331, 23.116245459399934
5.048079342029855, 330, 6994.4125368984005, 7298.484188432696, 7099.723310865631, 23.27710200565844
5.029777302682856, 331, 7015.231850962547, 7321.370292472285, 7121.3070765651155, 23.299629923300063
5.011530646975081, 332, 7036.23251741243, 7344.1290767834325, 7142.936094696566, 23.851608431178857
5.000000000003041, 333, 7049.528281443565, 7358.7594043869785, 7156.838487691322, 23.88140767963415
4.9933392073105844, 334, 7057.0676423321875, 7367.201820017782, 7164.936726390251, 23.815315413593996
4.97520281657551, 335, 7077.994689807866, 7389.975860019643, 7186.870074339072, 23.984836997586605
4.957121308236941, 336, 7098.963677075236, 7412.878191014189, 7209.03869540155, 24.20881613590851
4.939094516190658, 337, 7120.091251684715, 7436.180796460252, 7231.519748263186, 24.375472423287032
4.921122274860176, 338, 7141.366259132653, 7459.452253569186, 7253.951507224053, 24.36294610705243
4.903204419170059, 339, 7162.629411538001, 7482.75971039823, 7276.307652997448, 24.583434964243416
4.885340784544402, 340, 7184.020142856084, 7506.160260952835, 7298.6560992269015, 24.870899222033366
4.867531206905317, 341, 7205.510776363642, 7529.548576502716, 7321.054684172539, 24.94962167842458
4.849775522671441, 342, 7226.74654763733, 7552.925534962912, 7343.622353525031, 25.127287248061027
4.832073568756414, 343, 7248.101140837604, 7576.796276815971, 7366.037264377934, 25.202018435340495
4.814425182567397, 344, 7269.487207579967, 7600.5954418631845, 7388.459341411408, 25.54545626470856
4.796830202003568, 345, 7291.105268521696, 7624.318570088036, 7411.033662806061, 25.41914730588105
4.779288465454633, 346, 7312.703823894213, 7648.032402611466, 7433.543120505418, 25.59113379537186
4.761799811799357, 347, 7334.098326333242, 7672.036277290815, 7456.14219244191, 25.984215466693406
4.744364080404063, 348, 7355.824627642346, 7695.667392676375, 7478.774127487176, 26.079238126956582
4.726981111121163, 349, 7378.044708370377, 7719.758957602778, 7501.40965947578, 25.988423375702588
4.709650744287704, 350, 7400.026380600131, 7743.811360055328, 7524.321284172744, 26.20160798642459
4.692372820723876, 351, 7422.266093858581, 7767.633174490663, 7547.326346049785, 26.469616388682834
4.675147181731562, 352, 7444.547636081082, 7791.53463075514, 7570.351244948974, 26.990884247616922
4.657973669092891, 353, 7466.972769842224, 7815.662549638242, 7593.375083152362, 27.082945478767698
4.640852125068758, 354, 7489.012173270309, 7839.798076539134, 7616.687937521105, 27.346832024405316
4.623782392397401, 355, 7511.413905909243, 7864.044724216746, 7639.782942049902, 28.125591452310783
4.606764314269412, 356, 7533.716893901498, 7888.675485015439, 7663.269033544341, 28.38848646709258
4.589797734420503, 357, 7556.132858383618, 7913.507253162354, 7686.550076234677, 29.96256753392305
4.572882496988648, 358, 7578.889078804283, 7938.415588534043, 7710.48446522605, 30.39086724947273
4.556018446607021, 359, 7601.719336504329, 7963.0271556936195, 7733.877399010433, 30.84200593662409
4.5392054283789385, 360, 7624.253205436347, 7987.868690467634, 7757.462354345306, 31.525142004596724
4.522443287876451, 361, 7647.331943935144, 8012.6722932744615, 7781.151979225362, 31.77972873694138
4.505731871138927, 362, 7670.007549343893, 8037.452314809168, 7804.713327022182, 31.476201948816147
4.489071024671629, 363, 7692.978444446833, 8062.2800533559575, 7828.815377502166, 32.009218029217095
4.472460595444307, 364, 7716.039984003128, 8086.979574135469, 7852.767121256797, 32.25921773481932
4.4559004308898045, 365, 7739.183393917789, 8112.076025591544, 7876.621816221043, 32.749124812094024
4.439390378902635, 366, 7762.263732290819, 8136.999688324221, 7900.275324728129, 33.004593590654586
4.422930287837601, 367, 7785.4590551847905, 8162.1230475727225, 7923.949577707906, 33.09789288255912
4.406520006508403, 368, 7808.849752176146, 8187.60750241503, 7947.83010358898, 33.43845999400067
4.390159384186236, 369, 7831.8513268140005, 8212.89944423788, 7971.720654642754, 33.543051083090724
4.3738482705984225, 370, 7855.107494033781, 8238.400477554667, 7996.066653899003, 33.47164585533596
4.357586515927018, 371, 7878.8668255094235, 8263.91418031555, 8020.254873967044, 33.52273543458815
4.34137397080744, 372, 7902.7574015947075, 8289.654275695173, 8044.748576787553, 33.790951687920156
4.325210486327104, 373, 7926.539124391963, 8315.451504622042, 8069.408511320237, 33.93533811205773
4.309095914024043, 374, 7950.428043454835, 8341.185375519313, 8094.257224592904, 34.244608961463896
4.2930301058855465, 375, 7974.596057424395, 8367.009368603758, 8118.9049023775615, 34.58202392610728
4.2770129143468125, 376, 7998.715746546734, 8392.99131200886, 8143.210062622547, 34.79656747860613
4.261044192289577, 377, 8022.753966116155, 8418.767795251248, 8167.366387504312, 35.211102774423644
4.2451237930187515, 378, 8046.9880124877845, 8445.306110476065, 8191.443156225381, 35.29115895205989
4.22925157034922, 379, 8071.817202624502, 8471.709825473958, 8215.961146950309, 35.190590263762004
4.213427378472176, 380, 8096.524993281801, 8498.52635939456, 8240.577590788202, 35.85483329244674
4.197651072042059, 381, 8120.772587410846, 8525.291137448225, 8265.330405696348, 36.04260427511879
4.18192250615315, 382, 8145.690367356625, 8552.762913236424, 8290.175282299002, 35.98283591799332
4.166241536338215, 383, 8170.489105824764, 8579.838228546978, 8315.689382325101, 36.095981616433995
4.150608018567195, 384, 8195.16293583283, 8607.2459703528, 8341.41595395169, 36.00827538597451
4.135021809245885, 385, 8219.67504439344, 8634.588797088176, 8366.933842903984, 36.744659708352465
4.1194827652146015, 386, 8244.48925021173, 8662.272107760527, 8392.709675987144, 36.75777695919819
4.103990743746875, 387, 8268.878499913959, 8689.44920783446, 8418.477136320973, 36.831627884815795
4.088545602548146, 388, 8293.491303684174, 8716.984865059077, 8444.417741504112, 37.237626030137314
4.073147199754449, 389, 8318.003490256937, 8744.60597862353, 8470.741539907907, 37.115985914557804
4.057795393931105, 390, 8342.7872040059, 8771.9767049739, 8497.640219385534, 37.477664827770724
4.042490044071439, 391, 8367.530521844788, 8799.766285067337, 8524.68760070649, 37.62152802608021
4.027231009595468, 392, 8392.126364565078, 8827.354856295253, 8551.737871819445, 38.23141597053644
4.012018150348622, 393, 8416.478569661975, 8854.600177304987, 8578.424730287255, 37.94005154914322
4.0000000000110285, 394, 8435.976387276987, 8876.462621130651, 8599.745768691697, 38.49936039543271
3.9968513266004475, 395, 8441.171336777204, 8882.147274515113, 8605.413070808416, 38.74786770734916
3.981730399043329, 396, 8465.854923342287, 8909.920759978993, 8631.831108063678, 38.43313548309431
3.966655228791211, 397, 8490.963499976631, 8938.290221052715, 8658.210357597725, 38.729469120284655
3.951625677378318, 398, 8516.663436299046, 8966.60878171018, 8684.926437931019, 39.349365862305625
3.9366416067578784, 399, 8541.818957967589, 8994.714257377871, 8711.22052121023, 39.18055556580001
3.921702879300879, 400, 8567.44047626494, 9023.100507131036, 8738.322315265883, 39.16306360356569
3.9068093577741703, 401, 8592.801462866753, 9051.082340185581, 8765.382499406593, 39.09341095407779
3.8919609054216817, 402, 8618.277853860418, 9079.093467169414, 8792.38426461304, 39.68656890589197
3.87715738583939, 403, 8643.47890203659, 9107.261987687902, 8819.996867922135, 39.860863443059486
3.862398663056635, 404, 8669.428723144638, 9135.578514372206, 8847.505551274562, 40.2005413968598
3.847684601514217, 405, 8695.494321859494, 9164.655679643296, 8874.589172085238, 40.44999726587302
3.8330150660631555, 406, 8721.334903410983, 9193.886791089413, 8901.85643683985, 39.93194877224365
3.818389921963437, 407, 8747.190456963903, 9222.672763633764, 8929.130094045579, 40.77047722362355
3.8038090348827867, 408, 8773.660090794163, 9251.953042591036, 8956.246949122862, 41.06779669927074
3.789272270895432, 409, 8800.388749331902, 9281.46087717909, 8983.719192352119, 40.41608452318258
3.7747794964808703, 410, 8827.031019084186, 9310.638402643222, 9011.378248254014, 41.185251170510305
3.7603305785226446, 411, 8853.17006764626, 9340.070023007673, 9038.999122336727, 40.73935290581414
3.745925384307122, 412, 8879.332538407338, 9369.657258804393, 9067.309058586578, 40.95140720192177
3.7315637815222713, 413, 8905.554625976703, 9398.826483077291, 9095.72227675879, 41.92321921872391
3.717245638256446, 414, 8931.576295880872, 9428.077022123956, 9124.00031863059, 41.71976985728204
3.7029708229971874, 415, 8957.89454884787, 9457.664047576656, 9152.414736240611, 42.039012742038906
3.688739204629994, 416, 8984.219669498149, 9487.00915304898, 9180.497469358426, 41.7292820530392
3.6745506524371354, 417, 9011.108932893381, 9516.842256686237, 9208.47470968613, 41.61688770294066
3.6604050360964413, 418, 9038.13238765445, 9546.283705142825, 9236.828541126579, 41.7663630440604
3.646302225680108, 419, 9065.461423332219, 9577.15213688942, 9265.33912065798, 42.562881685719105
