z, snapnum, center_x, center_y, center_z, Rvir
9.397171975818367, 058, 4099.507795485686, 4191.357781880239, 4106.603077652817, 7.531031898098891
9.311404471426131, 059, 4133.2138155480625, 4226.743962128907, 4141.016628695779, 7.576717532691761
9.227040297155831, 060, 4166.910136963623, 4262.169973905102, 4175.440974200345, 7.817777859627368
9.141987888954759, 061, 4201.4600592085135, 4298.517452270772, 4210.698192676578, 7.775663562307842
9.058338398065393, 062, 4236.015623998873, 4334.888568081746, 4245.9907142489155, 8.099407608697957
9.000000003795392, 063, 4260.419448585641, 4360.611779141724, 4270.953533584918, 8.059828451250382
8.97605749654921, 064, 4270.520056796235, 4371.266879775843, 4281.288173396106, 8.141879455235221
8.893153940121625, 065, 4305.87163239748, 4408.555835911233, 4317.484941111413, 8.36281182731302
8.811617013138624, 066, 4341.2379173139, 4445.874549644721, 4353.729666036823, 8.586914068346536
8.731413024744052, 067, 4376.600092133867, 4483.199123038499, 4389.993319470335, 8.797144523849118
8.650646640082668, 068, 4412.852986628815, 4521.443846807373, 4427.097201702999, 8.89715510192561
8.571209845633296, 069, 4449.101267818303, 4559.72110629291, 4464.183591270439, 9.149071150745574
8.492168980291865, 070, 4485.761099067572, 4598.457202960691, 4501.728748521547, 9.273764389974357
8.413536704905843, 071, 4522.85696514775, 4637.697494152826, 4539.708264137316, 9.475033535248954
8.336196482221053, 072, 4559.917283083198, 4676.990412545183, 4577.683585271656, 9.801364942270917
8.25925933268153, 073, 4597.340707081325, 4716.714597795551, 4616.05060741801, 9.976620695135392
8.182736515371479, 074, 4635.155445215609, 4756.883612266865, 4654.874618698973, 10.079816106889458
8.106638742293155, 075, 4673.355509633648, 4797.49387738539, 4694.1454725767635, 10.446965900891717
8.031791919608743, 076, 4711.545941609579, 4838.084789750723, 4733.435264296091, 10.552965501145502
8.000090017693767, 077, 4727.9044683807, 4855.477936530165, 4750.268594542558, 10.755820086316984
7.957362980327316, 078, 4750.123509508691, 4879.106567899566, 4773.168007170048, 10.77902238181968
7.8833615202672025, 079, 4789.095626458002, 4920.571308721337, 4813.272463111394, 10.872408121153427
7.810572693251329, 080, 4828.035483777666, 4962.05232803217, 4853.344408265569, 11.187570368026899
7.737439934253912, 081, 4867.803133157619, 5004.476041929251, 4894.2395295711485, 11.432303212373537
7.665511322887429, 082, 4907.58078195189, 5046.911788022935, 4935.053416153451, 11.601692878517413
7.594018593010894, 083, 4947.763801557332, 5089.744388575771, 4976.291810824107, 11.62653397978354
7.522969456076183, 084, 4988.385174538219, 5133.033495369237, 5017.918783910674, 12.008918354712534
7.4530854459425555, 085, 5028.984546966893, 5176.342256758542, 5059.533489211195, 11.934429634495524
7.382932356873857, 086, 5070.441145735429, 5220.535334274593, 5102.014401491353, 12.29131604247726
7.313934211576875, 087, 5111.915182554214, 5264.762768484594, 5144.5946143849205, 12.566080311132634
7.245382627907009, 088, 5153.8469191330105, 5309.447089733592, 5187.661695291368, 12.601296389954499
7.177283525012948, 089, 5196.220733816098, 5354.6204042978625, 5231.212623286916, 12.962486627446655
7.1096424256258075, 090, 5238.985469689746, 5400.277273360618, 5275.299480480213, 13.093831226723742
7.043111118318533, 091, 5281.668937248313, 5446.001837288586, 5319.457193653454, 13.182595602265378
7.000000028751478, 092, 5309.652358373508, 5476.033106922912, 5348.515089855695, 13.294985277760054
6.976389935497299, 093, 5325.086031821833, 5492.631769476082, 5364.593287984015, 13.354266281551125
6.910766584439944, 094, 5368.373012737457, 5539.375217589219, 5409.811759879098, 13.539700476112492
6.845598622784685, 095, 5412.116825007137, 5586.627625798146, 5455.522353751216, 13.951094846337138
6.780890185219525, 096, 5456.376472593225, 5634.277320019366, 5501.666234361797, 14.157161685446782
6.716644865265414, 097, 5501.069193530822, 5682.1857665951475, 5548.1875893242905, 14.605941394715925
6.652866061793621, 098, 5546.228946399751, 5730.557828498058, 5594.903399190932, 14.619172833436538
6.589556786983638, 099, 5591.80783567703, 5779.428805658241, 5642.118028249859, 15.062870475547472
6.527286425846834, 100, 5637.363337001386, 5828.4031865659, 5689.354194716298, 15.140770260272879
6.464914954175212, 101, 5683.801865612115, 5878.341698144932, 5737.508304449915, 15.3558376879263
6.403568535438006, 102, 5730.2698622963035, 5928.3519399146835, 5785.7347230095065, 2.3783819918724247
6.342683022072917, 103, 5777.163264640052, 5978.868412066839, 5834.378803977472, 15.413804162826464
6.281730199580726, 104, 5824.890679824603, 6030.397154357213, 5883.988353423547, 15.836831525347703
6.22178091719301, 105, 5872.607879339335, 6081.976382466919, 5933.557241220893, 15.861645219024567
