z, snapnum, center_x, center_y, center_z, Rvir
5.8713943394201, 112, 6171.129595876658, 6397.589849066606, 6240.4555170058575, 22.159135347973443
5.8147943982658, 113, 6222.164271235228, 6452.77198944663, 6292.716882747782, 22.548570587586443
5.7585944383105, 114, 6273.020935106284, 6508.553506198106, 6345.67160507769, 23.099603291323703
5.7028944875638, 115, 6324.3082606447515, 6564.594796230373, 6399.514589368759, 23.626551483032866
5.647594526744, 116, 6376.145031745693, 6620.44041956464, 6453.339583571719, 23.877726807605697
5.5927945768292, 117, 6428.484191678547, 6677.502418317463, 6507.928391190811, 24.448618473464194
5.538494625822, 118, 6480.838646355494, 6733.938938279964, 6562.227232312913, 24.724283340239516
5.4846946756849, 119, 6533.643296477156, 6791.124716838756, 6616.241042647647, 24.880177537569217
5.4308946759191, 120, 6587.45415236012, 6849.247598187137, 6671.443053600629, 25.43949896807654
5.3779947640248, 121, 6640.756387480473, 6907.4116530612955, 6727.349473173761, 25.54363242814688
5.3254948043508, 122, 6695.066333233179, 6966.02519322614, 6783.894174809386, 25.831889668126017
5.273094814101, 123, 6750.110423655176, 7025.88279398663, 6841.563944089545, 26.621652934733568
5.2211948639971, 124, 6805.370752627837, 7085.929064677554, 6900.022683457222, 26.967103142534395
5.170194952348, 125, 6860.873862568029, 7146.762357016491, 6958.154118543632, 26.846791248461344
5.1191949522173, 126, 6916.993188913528, 7208.030426012017, 7016.725730892846, 27.3021344135939
5.068695002401, 127, 6973.556063277132, 7269.765687602038, 7075.666180626617, 28.302074661653236
5.0186950512658, 128, 7031.017825404395, 7331.453562057348, 7134.878313206223, 28.12509871049416
4.9998981278104, 129, 7052.420001717071, 7354.813443020936, 7157.545814626693, 28.5898077160704
4.9690969398851, 130, 7087.710120221466, 7393.493667780791, 7195.090045696901, 28.668626634320056
4.9195951011504, 131, 7145.769557190997, 7457.187975431818, 7255.9258272674915, 29.27415066694332
4.8709951893125, 132, 7203.819017607499, 7521.4637747539455, 7316.623013979484, 29.899102481310855
4.8223951905621, 133, 7263.449263946907, 7586.0296082076, 7378.270975102469, 31.013397396316474
4.7742952393643, 134, 7323.052941946352, 7650.60649983586, 7439.948282812835, 31.653525239076384
4.7266952893166, 135, 7382.249272170462, 7715.484534620235, 7502.229890449182, 32.501867689874814
4.6795953383932, 136, 7442.552195464206, 7780.804791325201, 7564.721512919884, 32.84880710612304
4.6328953773193, 137, 7503.219701025217, 7846.988542530903, 7627.5522319291595, 33.44021719758373
4.5862953884357, 138, 7565.750345489771, 7914.427617427296, 7691.1687027186, 34.299971779037534
4.5401954371605, 139, 7627.9476665470065, 7981.955093571935, 7755.434336563891, 34.85999710812892
4.4944954773608, 140, 7690.948953268435, 8049.35306392559, 7819.679418786825, 34.99928005664551
4.4489954970019, 141, 7754.806556363073, 8117.815747011424, 7883.309330755139, 35.587540350919106
4.4041955652541, 142, 7819.965080234726, 8187.690613805546, 7947.1865666894955, 36.44563324843083
4.3595955862291, 143, 7886.064772631413, 8258.731999807234, 8013.006629501266, 36.462321758086006
4.3154956348754, 144, 7951.170083576293, 8329.840472946533, 8080.965770340438, 37.40496509242975
4.2714956457356, 145, 8016.191286170857, 8402.446469073813, 8150.051626420815, 37.69315474676382
4.2278956849191, 146, 8080.713331875616, 8475.034592480195, 8219.290945508023, 38.54012077564412
4.1847957346183, 147, 8146.086398534117, 8548.47332799315, 8289.304187539761, 38.75812558473197
4.1421957839412, 148, 8211.543902816291, 8621.432614303318, 8360.295843854561, 39.55344856582237
4.0996957933227, 149, 8277.816566945774, 8696.058035260121, 8432.32497645932, 39.93741305632424
4.0576958434221, 150, 8344.658213660508, 8770.64507233808, 8505.529557917092, 40.16430078775186
4.016095882543, 151, 8412.829948935843, 8846.008651943386, 8578.461461644762, 40.293253419071355
3.9999983968381, 152, 8440.156388155721, 8875.605892201605, 8606.241907442962, 41.14643878946784
3.9745974762079, 153, 8482.35666556978, 8922.718577953818, 8650.271552637181, 41.44822683503766
3.9333959226401, 154, 8551.891707369621, 8999.605854423404, 8722.177614798693, 41.95966659597472
3.8927959810875, 155, 8621.21069824605, 9077.011132462756, 8794.655100345512, 41.69255283201278
3.8524960116453, 156, 8692.17456139563, 9154.75282139549, 8869.963905131435, 42.16168536916146
3.8122960213243, 157, 8762.998634638714, 9234.809490081603, 8946.738671430114, 43.29715315203129
3.7727960906753, 158, 8832.831529101673, 9314.400366142056, 9021.969921255459, 43.110578123441925
3.7332960909598, 159, 8905.123362401971, 9394.006622134002, 9098.718859974642, 44.31363816713413
3.694396149172, 160, 8978.868461405602, 9475.038986743084, 9174.663107476914, 44.15923414452821
3.6554961504128, 161, 9052.759814784124, 9558.350170916297, 9252.08797878129, 45.38145184570235
3.6171962090133, 162, 9126.155018431595, 9640.900637833058, 9329.986913675351, 45.53054900923887
3.5791962392067, 163, 9200.75125955728, 9722.906764459909, 9409.306411661535, 45.45776005830602
3.5412962492616, 164, 9275.895496762249, 9806.975861544382, 9489.232905249679, 45.929354464046675
3.5038962975901, 165, 9350.457417869537, 9893.696818590259, 9571.331842591271, 46.424273781076835
3.4666963184989, 166, 9426.940106270677, 9978.416304311413, 9652.593664529275, 47.27226512653609
3.4298963574366, 167, 9503.561802518125, 10064.208701710268, 9733.33960602824, 47.770155657708074
3.3932963778803, 168, 9580.272599024871, 10152.050939968862, 9817.358486868225, 48.54244897119405
3.3570964172975, 169, 9659.480902167534, 10239.488895794046, 9900.438685836012, 48.641986940595544
3.3210964361368, 170, 9738.819496385377, 10328.353282996768, 9983.596447905085, 49.40978534105952
3.2853964669301, 171, 9815.562963833032, 10417.19779092289, 10069.075550975123, 50.27325887039036
3.2500965057992, 172, 9896.462070649395, 10506.672630166388, 10153.770859424138, 50.153541957855666
3.2150965360807, 173, 9977.84643226993, 10599.696607334912, 10239.277135853925, 51.36007486157188
3.1802965558709, 174, 10058.173785674928, 10690.459010693836, 10327.459070078417, 51.930835161091494
3.1457965844131, 175, 10140.291253209576, 10783.148978563555, 10414.031369469227, 52.87508047121749
3.1116966250921, 176, 10223.102834867002, 10876.832405692634, 10502.5220439363, 53.70873564710137
3.0775966246924, 177, 10305.79324689238, 10970.131672468187, 10590.758021814174, 54.07274028457026
3.0439966746302, 178, 10391.528801305663, 11065.962595657737, 10681.999628165455, 55.234287282401226
3.0106967041849, 179, 10474.741013511755, 11161.647371994415, 10772.319300426134, 55.60613310538064
2.9999989338659, 180, 10501.472788071653, 11192.100157077519, 10801.248702515462, 56.00142577300213
2.9775977749025, 181, 10560.525540824292, 11257.213528136159, 10862.703761548666, 55.80281171204202
2.9447967537037, 182, 10647.11348320213, 11356.490613071752, 10955.59755229525, 56.493571405523525
2.9121967729219, 183, 10732.105082270416, 11453.672024264793, 11048.125059712318, 57.82493127561542
2.8799968131163, 184, 10820.538736286628, 11553.203048776502, 11141.165393054574, 59.06055455230179
2.8478968230392, 185, 10908.167140451158, 11653.803150814492, 11236.94478042729, 59.39425849905747
2.8161968611692, 186, 10997.478525493927, 11754.635480281879, 11330.602114240777, 61.37261624698517
2.7846968824631, 187, 11085.987894524435, 11857.082283084565, 11427.037950908008, 62.88284791624376
2.7534969112909, 188, 11176.156559409588, 11959.700756129943, 11523.27070846325, 63.78370437628313
2.7225969417497, 189, 11267.724162891383, 12063.898677531393, 11620.349767970407, 64.45289073180034
2.6917969516329, 190, 11359.670636597582, 12168.259840591512, 11718.889575933124, 65.48234168388669
2.6613969896475, 191, 11452.357049324877, 12273.486589795106, 11817.96965596564, 66.75677911244526
2.6311970110637, 192, 11543.390441399079, 12380.76255632994, 11917.9930960184, 68.34787304174381
2.6012970397941, 193, 11639.162433178437, 12486.802851780923, 12017.035455550034, 69.48449586451684
2.5715970605319, 194, 11736.381360840569, 12599.97150759916, 12118.260701172221, 69.9544928339774
2.5420970801678, 195, 11832.265481928767, 12710.002109122666, 12221.78825838149, 71.86349419234746
