z, snapnum, center_x, center_y, center_z, Rvir
7.037021944938342, 00853, 5283.105794272533, 5452.51123378203, 5329.111959883469, 8.021459914725252
6.986700270643161, 00856, 5315.665173483833, 5487.628029145881, 5362.892488165132, 8.070923994734148
6.976222349132923, 00857, 5322.4456004680915, 5494.960091254268, 5369.948919586655, 8.12778154153189
6.902653115465593, 00863, 5370.671102297381, 5547.578410251501, 5420.229554823072, 8.23919469803269
6.836727067668032, 00867, 5414.823826820408, 5595.080505816573, 5466.128253406422, 8.352713817454877
6.774427273583495, 00872, 5457.071981284501, 5641.012875177631, 5510.007005093788, 8.254380126744271
6.703697309250769, 00877, 5506.104366033123, 5693.995704402903, 5560.638030505334, 8.532695729976043
6.6493525752401395, 00880, 5544.365951967557, 5735.215852611878, 5600.133860083542, 8.409761129151113
6.578407981143888, 00886, 5595.086930048194, 5790.354553374786, 5652.64674215529, 8.29602081904182
6.5136828372755735, 00890, 5642.333108020915, 5841.38095331271, 5701.374935327954, 8.10925254280178
6.454935148409153, 00894, 5685.998987760149, 5888.587585445421, 5746.308352967871, 7.802776415599951
6.389036668453675, 00899, 5735.885174853536, 5942.154482069703, 5797.431512027091, 7.858336935004656
6.335811730435892, 00904, 5777.018859728856, 5986.495550211986, 5839.525644981519, 7.776694177310337
6.275916622720586, 00909, 5824.030704117317, 6037.097765876379, 5887.633188318457, 7.8597326282636555
6.220702667713369, 00913, 5868.217016430077, 6084.340252683322, 5932.742566879311, 7.734842024935292
6.156286516500473, 00919, 5920.561859874722, 6140.382429888085, 5986.389716499863, 7.9364273214408865
6.098552551968081, 00923, 5968.353999996572, 6191.530163989926, 6035.271647510692, 8.169727591907888
6.043629574172795, 00928, 6014.717082467154, 6240.728495243876, 6082.770575330027, 8.240002484786883
5.994479676841439, 00932, 6056.757172189829, 6285.464209941751, 6125.874101379492, 8.720425268760476
5.981103992227136, 00933, 6068.381890886742, 6297.736199156387, 6137.765154914492, 8.766876422872217
5.923726602365332, 00937, 6118.127967802894, 6351.0995505094925, 6189.373849420559, 9.067957529239955
5.8582208731967995, 00943, 6176.037359631219, 6413.230847488485, 6249.340183229606, 9.09065484996816
5.7995256969378515, 00947, 6229.004661386042, 6469.946040951354, 6304.156629133258, 9.238891125493025
5.756420621134071, 00951, 6268.4233070724, 6512.260965396257, 6345.039095561273, 9.30396634616793
5.69797872519867, 00956, 6322.538012606487, 6570.654556548423, 6401.263234358278, 9.339702423164919
5.6384942836858345, 00960, 6378.457294877673, 6631.380947836429, 6459.6257252076575, 9.655820993579352
5.592677710841302, 00965, 6422.070335438384, 6678.826512519288, 6505.418650702338, 9.764926779304384
5.531425046565538, 00970, 6481.08496838889, 6743.193096234458, 6567.9507339869, 10.10287516588246
5.476845584793487, 00975, 6535.059503454711, 6801.721108462239, 6624.301573820185, 10.708025648690393
5.4219973448404915, 00980, 6589.90081549052, 6861.468014713816, 6682.121486121043, 10.789983267324667
5.366163727108079, 00984, 6646.913262444929, 6923.263705813662, 6742.02094751931, 10.850146840735192
5.322819556055368, 00989, 6691.575143191876, 6972.1598302688735, 6789.273369325776, 10.932146477724114
5.264867315780517, 00994, 6752.342646659039, 7038.556785690307, 6853.38819746248, 10.802556825080263
5.221166154206696, 00998, 6798.972600620578, 7089.729676569865, 6902.080342373396, 11.130842725328346
5.1609088444552125, 01004, 6864.515487246537, 7160.979042723612, 6970.568680751385, 11.45048770356705
5.115708130976609, 01010, 6914.3063655886635, 7215.764537165074, 7022.8452185355, 11.693850653578467
5.062660111908609, 01015, 6973.757987137647, 7281.239027331724, 7084.996881822381, 11.358374450253018
5.016146603181843, 01020, 7026.540517099056, 7339.583184662817, 7140.1124407549205, 11.525847954650612
5.008663509505686, 01019, 7035.053862026604, 7348.957789625925, 7149.040656282279, 11.92229924952561
4.9963290515131895, 01022, 7049.247587797607, 7364.586909031472, 7163.922533474844, 12.032423642551374
4.960738223856467, 01025, 7090.796341573555, 7410.40259319788, 7207.157233145903, 11.784452302550855
4.914437067112239, 01029, 7145.384115841212, 7470.474836570091, 7264.093535356531, 12.33457180048221
4.867226721923805, 01034, 7201.77463418695, 7532.229297150345, 7322.634434800026, 12.247592097554723
4.817745525197177, 01040, 7262.1638921570975, 7598.554841357169, 7385.498235410597, 12.45415879595049
4.767072663080039, 01046, 7325.07202620789, 7667.078064240177, 7450.577034066302, 12.68836188969172
4.724614835917614, 01051, 7378.251106790718, 7725.641874782869, 7506.327060505891, 13.181558087178662
4.721648309365408, 01050, 7382.0173290620005, 7729.785873476529, 7510.253621430791, 13.222877065288609
4.677686551032572, 01056, 7438.522786490052, 7791.2931904972065, 7568.861473135908, 13.587094628508627
4.627805165793704, 01063, 7503.398216704217, 7861.71456566079, 7636.532860035522, 14.406499092753066
4.577986238905762, 01068, 7569.139601504907, 7933.388812436249, 7704.818664043789, 14.537956853567316
4.537867948289581, 01074, 7623.076683188255, 7991.6918013729455, 7760.908795724784, 14.82661258076482
4.492670790290928, 01081, 7684.448632865555, 8058.5599063935315, 7824.818211885518, 15.270818762492974
4.490777897915294, 01079, 7687.056484261969, 8061.368170603926, 7827.545895915904, 15.302801075050107
4.448036895629888, 01089, 7746.456497635955, 8126.0256358913175, 7889.064990644935, 15.493026189118112
4.446718327093024, 01087, 7748.3233803117255, 8128.019948628769, 7890.97621753013, 15.536029037206758
4.401156676758762, 01096, 7812.674935214828, 8197.86691444066, 7957.658730649846, 16.34534646562126
4.356802020468901, 01101, 7876.086680702295, 8267.053890968178, 8023.692247106288, 17.242353282710347
4.312177774076719, 01107, 7940.911369760901, 8338.440253636087, 8091.642763810764, 18.43620123726994
4.261279681536273, 01112, 8016.2621205679625, 8421.239720060457, 8169.986434110055, 18.704164694954702
4.227063640479733, 01117, 8067.921301012136, 8477.429418794214, 8223.327297976817, 18.587446656974926
4.179282857456638, 01124, 8141.081970857254, 8557.852402917888, 8298.652470143137, 18.147518631384386
4.135166669625438, 01130, 8210.391503385568, 8633.920484857012, 8369.77898382241, 17.367867820810556
4.094562170728644, 01136, 8275.353188691539, 8705.22267956568, 8436.175008805129, 17.324389420574704
4.054879170826097, 01143, 8340.4795616241, 8776.420140328737, 8502.026734318117, 17.808116617571773
4.012031693664456, 01151, 8411.916363955454, 8853.889044334179, 8575.448862856214, 18.141382785479127
3.9977512345272634, 01154, 8435.874400203544, 8880.408094192939, 8600.036248352495, 18.380461477355777
3.974269818420142, 01159, 8475.556785100922, 8924.078496438884, 8641.205870134807, 19.00701622701862
3.9293465989430114, 01167, 8551.918620050648, 9008.906265570935, 8720.91332426721, 20.515689384013513
3.9269544430707244, 01166, 8556.086293771277, 9013.48658874313, 8725.22457132726, 20.617409466461208
3.8879492058386598, 01174, 8623.952695367912, 9088.629461261784, 8795.78151687203, 21.420264502849314
3.84757502654076, 01181, 8694.578656306432, 9167.74386122937, 8870.45118225167, 22.178776300519164
3.8065992551972814, 01187, 8767.34718212231, 9249.172974504383, 8948.009398077898, 22.690320882741723
3.768658857189431, 01194, 8835.403323931234, 9326.167545449603, 9021.444994472866, 22.518736732617864
3.725511108131749, 01200, 8913.495214616662, 9414.46450413795, 9106.69869709804, 22.962751393121696
3.688729008744268, 01206, 8980.776753902672, 9491.241215832926, 9180.564509135453, 23.002929957472155
